conversation_id_str,created_at,favorite_count,Tweet,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1940620397130478069,Thu Jul 03 03:55:32 +0000 2025,0,KPK Jamin Tersangka Dugaan Korupsi Pengadaan EDC BRI Segera Ditetapkan https://t.co/aJ9GC5RBbA,1940620397130478069,,,in,,0,0,0,https://x.com/undefined/status/1940620397130478069,1578222594,
1940619913254916169,Thu Jul 03 03:53:36 +0000 2025,0,Kejati Tetapkan Tersangka Baru dalam Kasus Korupsi Lahan Kemenag di Lampung Kerugian Negara Ditaksir Capai Rp54 4 Miliar https://t.co/FEjD4AF83z,1940619913254916169,,,in,,0,0,0,https://x.com/undefined/status/1940619913254916169,1063095962246111232,
1940619653816242416,Thu Jul 03 03:52:35 +0000 2025,0,Kejagung Periksa Perwakilan Google Terkait Dugaan Korupsi Pengadaan Chromebook https://t.co/1FlYaxKB3e,1940619653816242416,,,in,,0,0,0,https://x.com/undefined/status/1940619653816242416,1063095962246111232,
1940605098486649080,Thu Jul 03 02:54:44 +0000 2025,0,Eks Gubernur Sumsel Alex Noerdin Resmi Jadi Tersangka Korupsi Pasar Cinde https://t.co/PDJBkUNPTk,1940605098486649080,,,in,,0,0,0,https://x.com/undefined/status/1940605098486649080,1012174601055449088,
1940604507807011038,Thu Jul 03 02:52:24 +0000 2025,0,KPK Geledah Rumah dan Perusahaan Terkait Dugaan Korupsi EDC di BRI @KPK_RI https://t.co/k2vfAu6hfD,1940604507807011038,,,in,,0,0,0,https://x.com/undefined/status/1940604507807011038,1012174601055449088,
1940601014530592844,Thu Jul 03 02:38:31 +0000 2025,3,Motif Kejagung Pamer Uang Sitaan Korupsi CPO Rp1 3 Triliun https://t.co/S00Q6Z7oxC,1940601014530592844,,,in,,0,0,0,https://x.com/undefined/status/1940601014530592844,990237626,
1940598587899236616,Thu Jul 03 02:28:52 +0000 2025,0,Mahkamah Agung (MA) mengabulkan permohonan peninjauan kembali (PK) yang diajukan oleh mantan Ketua DPR RI Setya Novanto terkait kasus korupsi proyek pengadaan Kartu Tanda Penduduk Elektronik (e-KTP). https://t.co/IcLVnkovIl https://t.co/jaD7GP23wf,1940598587899236616,https://pbs.twimg.com/media/Gu5kCQEXgAANOkU.jpg,,in,,0,1,0,https://x.com/undefined/status/1940598587899236616,1632999922587893762,
1940594897150783728,Thu Jul 03 02:14:12 +0000 2025,0,Kejagung Sita Barbuk Rp. 1 37 Triliun Terkait Korupsi CPO https://t.co/MyFYXXRQO8,1940594897150783728,,,in,,0,0,0,https://x.com/undefined/status/1940594897150783728,1012174601055449088,
1940587542707163444,Thu Jul 03 01:44:59 +0000 2025,1,Pasti lebih krn pertamina aja sdh hampir 1000T. @jokowi gk pernah orgasme berahi korupnya! https://t.co/jUrTABcJig.,1940587542707163444,,,in,,0,1,0,https://x.com/undefined/status/1940587542707163444,1413015869760753666,
1940585279661690952,Thu Jul 03 01:35:59 +0000 2025,0,Eks Gubernur Sumsel Alex Noerdin Jadi Tersangka Kasus Korupsi Pasar Cinde https://t.co/phOMy4JGg2,1940585279661690952,,,in,,0,0,0,https://x.com/undefined/status/1940585279661690952,1578222594,
1940573600354127930,Thu Jul 03 00:49:35 +0000 2025,31,NGERI KALI BAH KPK menggeledah rumah nonaktif Kadis PUPR Sumut Topan Ginting menemukan Rp 2 8 miliar dan senjata api. Proses berlangsung lebih dari 7 jam. https://t.co/5D2yqtyVAj #TopanGinting #KPK #Penggeledahan #Korupsi #DinasPUPR https://t.co/xpGDv2g7hw,1940573600354127930,https://pbs.twimg.com/amplify_video_thumb/1940572938039595008/img/zlMjbEJC52hIBZNr.jpg,,in,,1,3,20,https://x.com/undefined/status/1940573600354127930,1613441633735020545,
1940568786123608322,Thu Jul 03 00:30:27 +0000 2025,0,Modus Pemufakatan Jahat Kasus Korupsi di Kemdikbud Akademisi: Bisa Disasar ke Pasal 2-20 UU Tipikor https://t.co/dvBfy5b4Gh,1940568786123608322,,,in,,0,0,0,https://x.com/undefined/status/1940568786123608322,1238486702550728706,
1940567691779363192,Thu Jul 03 00:26:06 +0000 2025,9,KPK Cegah Dirut Allo Bank ke Luar Negeri terkait Skandal Korupsi Pengadaan EDC BRI https://t.co/mdiD1EdQwd,1940567691779363192,,,in,,0,1,4,https://x.com/undefined/status/1940567691779363192,41730943,
1940557082052497714,Wed Jul 02 23:43:56 +0000 2025,0,https://t.co/WfVX5V4llV,1940557082052497714,,,zxx,,0,0,0,https://x.com/undefined/status/1940557082052497714,100322652,
1940382546757665018,Wed Jul 02 23:40:14 +0000 2025,0,@asboediono_id Ada waktu Indonesia dipimpin oleh Petruk Dadi Ratu. Suratan takdir seorang emban/ pembantu/ Batur memimpin suatu negeri besar alhasil rusak semua tatanan korupsi merajalela Hanya keluarganya yang hidup mulya rakyat sengsara.,1940556148287103474,,asboediono_id,in,,0,0,0,https://x.com/undefined/status/1940556148287103474,709721068856954880,
1940549799373426963,Wed Jul 02 23:15:00 +0000 2025,7,KPK Pertimbangkan Panggil Bobby Nasution terkait Korupsi Proyek Jalan di Sumut https://t.co/LcZDSzi1ak,1940549799373426963,,,in,,1,6,0,https://x.com/undefined/status/1940549799373426963,132078023,
1940546976908824779,Wed Jul 02 23:03:47 +0000 2025,1,MA Potong Hukuman Setya Novanto KPK Ingatkan soal Efek Jera Pelaku Korupsi Setya bisa bebas pada 2030 setelah MA mengurangi hukumannya menjadi 12 5 tahun. Terbuka pula kemungkinan terpidana kasus KTP-el ini bebas lebih cepat. Baca Kompas https://t.co/2VFIt2NbpG @hariankompas,1940546976908824779,,,in,,0,0,0,https://x.com/undefined/status/1940546976908824779,1445984430258982913,
1940546672666562679,Wed Jul 02 23:02:35 +0000 2025,0,https://t.co/UXcmUWKWRi https://t.co/PEHK4IVwiH - Komisi Pemberantasan Korupsi (KPK) selesai menggeledah rumah Kepala Dinas PUPR Provinsi Sumatera Utara (Sumut) Topan Obaja Putra Ginting (TOP). #KPK #PUPR #puprsumut #sumatrautara #ipol https://t.co/xDZ1J4QFb3,1940546672666562679,https://pbs.twimg.com/media/Gu401otWQAAk7pu.jpg,,in,,0,0,0,https://x.com/undefined/status/1940546672666562679,1407567917537894407,
1940495237111337152,Wed Jul 02 19:38:11 +0000 2025,0,Kejaksaan Menetapkan YRS Mantri BRI Cabang Klaten Sebagai Tersangka Korupsi Dana KUR Senilai Rp 3 Miliar https://t.co/flXlmcUpVe,1940495237111337152,,,in,,0,0,0,https://x.com/undefined/status/1940495237111337152,993881792842055680,
1940483119431524400,Wed Jul 02 18:50:02 +0000 2025,0,Anak Buah Jadi Tersangka KPK Bobby Siap Diperiksa soal Korupsi Proyek Jalan di Sumut? https://t.co/Cidjfu9X7r,1940483119431524400,,,in,,0,0,0,https://x.com/undefined/status/1940483119431524400,1929782635821477888,
1940475963856638358,Wed Jul 02 18:21:36 +0000 2025,0,Dalam Kasus Dugaan Korupsi ASDP KPK Bakal Periksa Dua Pihak Swasta https://t.co/6cYPMUTodA #dalam #kasus #dugaan #korupsi #asdp #kpk #bakal #periksa #dua #pihak #swasta,1940475963856638358,,,in,,0,0,0,https://x.com/undefined/status/1940475963856638358,1585100750031835136,
1940472379475743034,Wed Jul 02 18:07:22 +0000 2025,0,Setya Novanto Terpidana Korupsi E-KTP Dipenjara 12 Tahun Kuasa Hukum: Harusnya Bebas https://t.co/Yj4KXw8ufr,1940472379475743034,,,in,,0,0,0,https://x.com/undefined/status/1940472379475743034,1467312143062081538,
1940460944817344778,Wed Jul 02 17:21:55 +0000 2025,0,Rekor Pemerintahan Jokowi Menterinya Paling Banyak Jadi Tersangka Kasus Korupsi Belakangan aparat p... https://t.co/XKEbQTSHt0,1940460944817344778,,,in,,0,0,0,https://x.com/undefined/status/1940460944817344778,2492560088,
1940398938705846319,Wed Jul 02 16:18:35 +0000 2025,0,@mthamrin1511 @kompascom Tragedi Mei 1998 @detikcom @KemensetnegRI @setkabgoid @neohistoria_id Fadli Zon korupsi Oli Pembangunan @tempodotco,1940445002892800455,,mthamrin1511,in,,0,1,0,https://x.com/undefined/status/1940445002892800455,1017571640,
1940441660951019851,Wed Jul 02 16:05:18 +0000 2025,0,Rekor Pemerintahan Jokowi Menterinya Paling Banyak Jadi Tersangka Kasus Korupsi Belakangan aparat p... https://t.co/QDbDZLK7Zl,1940441660951019851,,,in,,0,0,0,https://x.com/undefined/status/1940441660951019851,1876013741021777920,
1940440658260464001,Wed Jul 02 16:01:19 +0000 2025,0,Adik Ipar Ganjar Dituntut 5 5 Tahun Bui dalam Kasus Korupsi Jembatan Purbalingga Zaini Makarim Supriyatno adik ipar mantan Gubernur Jawa Tengah Ganjar Pranowo dituntut hukuman 5 5 tahun penjara dalam dugaan korupsi pembangan Jembatan Merah Purbalingga. https://t.co/oTz4eOI8b6 https://t.co/7WC7uu2DWJ,1940440658260464001,https://pbs.twimg.com/media/Gu3UfufWoAAI-hO.jpg,,in,,0,0,0,https://x.com/undefined/status/1940440658260464001,155169715,
1940439744099574030,Wed Jul 02 15:57:41 +0000 2025,0,RAUT BOBBY RESPON Aliran Dana Korupsi Kadis PUPR Sumut : Ya Kita Lihat di Hukum Saja https://t.co/oTslEEJMX1,1940439744099574030,,,in,,0,0,0,https://x.com/undefined/status/1940439744099574030,1905541509623242752,
1940437910203113598,Wed Jul 02 15:50:24 +0000 2025,0,Mantan Gubernur Sumsel Alex Noerdin Jadi Tersangka Korupsi Proyek Pasar Cinde https://t.co/IZraXMtoHA,1940437910203113598,,,in,,0,0,0,https://x.com/undefined/status/1940437910203113598,298368598,
1940435025885032861,Wed Jul 02 15:38:56 +0000 2025,0,Lagi! Kejagung Sita Rp1 37 Triliun dalam Kasus Korupsi CPO Total Sitaan Tembus Rp13 Triliun https://t.co/8GPhzxvqa4,1940435025885032861,,,in,,0,0,0,https://x.com/undefined/status/1940435025885032861,1610891477093351425,
1940431330204062002,Wed Jul 02 15:24:15 +0000 2025,0,https://t.co/96JYoSIhaf https://t.co/rdSVnu1bfI,1940431330204062002,https://pbs.twimg.com/media/Gu3MAUkXsAAhoCe.jpg,,zxx,,0,0,0,https://x.com/undefined/status/1940431330204062002,1592533264161333248,
1940430804938887384,Wed Jul 02 15:22:10 +0000 2025,1,https://t.co/trNM67HgsF JurnalPatroliNews Jakarta Peneliti politik dan media Buni Yani menyoroti kasus dugaan korupsi yang melibatkan mantan,1940430804938887384,,,in,,0,0,1,https://x.com/undefined/status/1940430804938887384,1507307226058223618,
1940429913468842277,Wed Jul 02 15:18:37 +0000 2025,0,https://t.co/VjQC2fL7TR JurnalPatroliNews Jakarta Komisi Pemberantasan Korupsi (KPK) menyita sejumlah barang bukti dalam penggeledahan di,1940429913468842277,,,in,,0,0,0,https://x.com/undefined/status/1940429913468842277,1507307226058223618,
1940426030482890847,Wed Jul 02 15:03:11 +0000 2025,0,https://t.co/3Ku0oaWcjC JurnalPatroliNews Medan Gubernur Sumatera Utara Bobby Nasution kembali menjadi sorotan setelah mantan Kepala Dinas PUPR Sumut Topan Obaja Putra Ginting tersandung kasus dugaan korupsi proyek pembangunan jalan.,1940426030482890847,,,in,,0,0,0,https://x.com/undefined/status/1940426030482890847,1507307226058223618,
1940419619736690821,Wed Jul 02 14:37:43 +0000 2025,0,Dugaan Korupsi Chromebook Kejagung Periksa Perwakilan Google Kerugian Capai Rp9 9 Triliun https://t.co/ZKpxfn1C17,1940419619736690821,,,in,,0,0,0,https://x.com/undefined/status/1940419619736690821,1855980773146611712,
1940419138163458554,Wed Jul 02 14:35:48 +0000 2025,0,Kasus Korupsi Chromebook Kejagung Panggil 2 Perwakilan Google Kejaksaan Agung (Kejagung) menjadwalk... https://t.co/jKe5qdcNYJ,1940419138163458554,,,in,,0,0,0,https://x.com/undefined/status/1940419138163458554,1800260210860400641,
1940416085012222283,Wed Jul 02 14:23:40 +0000 2025,0,Kejari Purwokerto Eksekusi Uang Pengganti Rp3 88 Miliar dari Korupsi Proyek Jalur Ganda https://t.co/SvEeIBGlfC,1940416085012222283,,,in,,0,0,0,https://x.com/undefined/status/1940416085012222283,1483592835366797315,
1940411387949568290,Wed Jul 02 14:05:00 +0000 2025,1,Skandal Korupsi dan Benang Kusut Pengelolaan Sampah di Tangsel https://t.co/uPbJHBqUsa,1940411387949568290,,,in,,0,0,1,https://x.com/undefined/status/1940411387949568290,4187275698,
1940405426832703901,Wed Jul 02 13:41:19 +0000 2025,0,LSM LANTANG Bongkar Dugaan Korupsi DPRD Pringsewu https://t.co/ONngprF6rQ #KorupsiDPRDPringsewu#LSMLANTANG#BongkarKorupsi#PringsewuBersih#KejatiLampung#BeraniUngkapFakta#MasyarakatLawanKorupsi,1940405426832703901,,,in,,0,0,0,https://x.com/undefined/status/1940405426832703901,1515369176244056064,
1940398804777546150,Wed Jul 02 13:15:00 +0000 2025,0,Iuran Kebersamaan di Korupsi Mbak Ita Sukarela tapi Dipaksa https://t.co/aCmOxE37NA,1940398804777546150,,,in,,0,0,1,https://x.com/undefined/status/1940398804777546150,4187275698,
1940381974117659072,Wed Jul 02 12:37:22 +0000 2025,0,@Dedd32605576 @erickthohir @prabowo ini saja terlewatkan pembenahannya https://t.co/EpYGSki52G,1940389331790860674,,Dedd32605576,in,,0,1,0,https://x.com/undefined/status/1940389331790860674,199958165,
1940381974117659072,Wed Jul 02 12:36:48 +0000 2025,0,@erickthohir ayok @KemenBUMN segera bebersih manajemen bank nya nih. penuh kotor tirun temurun saling menutupinya. https://t.co/EpYGSki52G,1940389191394951301,,erickthohir,in,,0,0,0,https://x.com/undefined/status/1940389191394951301,199958165,
1940387160194273542,Wed Jul 02 12:28:44 +0000 2025,0,Kejagung Geledah DSCC terkait Kasus Korupsi Sritex Sejumlah Dokumen Disita https://t.co/nMvBy9YKlF,1940387160194273542,,,in,,0,0,0,https://x.com/undefined/status/1940387160194273542,132078023,
1940386680592085431,Wed Jul 02 12:26:49 +0000 2025,0,Jaksa yakin dakwaan terhadap tiga korporasi sawit terdakwa korupsi izin ekspor CPO bakal terbukti bila tidak ada suap pada tiga hakim yang mengadili perkara itu. #Polhuk #Kompas60 https://t.co/84BeAwL2I5,1940386680592085431,,,in,,0,0,0,https://x.com/undefined/status/1940386680592085431,255866913,
1940385803521126542,Wed Jul 02 12:23:20 +0000 2025,0,Jaksa yakin dakwaan terhadap tiga korporasi sawit terdakwa korupsi izin ekspor CPO bakal terbukti bila tidak ada suap pada tiga hakim yang mengadili perkara itu. #Polhuk #Kompas60 https://t.co/O1DUdEdNbl,1940385803521126542,,,in,,0,0,0,https://x.com/undefined/status/1940385803521126542,771030588,
1940385184802611213,Wed Jul 02 12:20:53 +0000 2025,0,Kasus Korupsi Pengadaan EDC BRI KPK Geledah Rumah hingga Kantor Perusahaan https://t.co/oVuC78aCZj,1940385184802611213,,,in,,0,0,0,https://x.com/undefined/status/1940385184802611213,1578222594,
1940379030991274407,Wed Jul 02 11:56:26 +0000 2025,0,Korupsi besar-besaran proyek infrastruktur jor-joran giliran utang numpuk rakyat yang menanggung ... https://t.co/IBF2sZAd4O,1940379030991274407,,,in,,0,0,0,https://x.com/undefined/status/1940379030991274407,1906099126464561152,
1940378973302620179,Wed Jul 02 11:56:12 +0000 2025,0,Kejari Ngawi Segel Aset https://t.co/B8Wv0rZY2G https://t.co/tNuat8mutJ,1940378973302620179,https://pbs.twimg.com/media/Gu2cZJGWQAA4_T5.jpg,,in,,0,0,0,https://x.com/undefined/status/1940378973302620179,155169715,
1940374473917530353,Wed Jul 02 11:38:19 +0000 2025,0,Diduga Korupsi Rp3 Miliar Eks Mantri Bank di Klaten Jadi Tersangka dan Ditahan Penetapan tersangka dilakukan Kejari Klaten setelah YRS menjalani pemeriksaan terkait dugaan kasus korupsi Rabu (2/7/2025). https://t.co/XQx4ovcl2P https://t.co/7khDVHuwU1,1940374473917530353,https://pbs.twimg.com/media/Gu2YTJ1W4AASMxe.jpg,,in,,0,0,0,https://x.com/undefined/status/1940374473917530353,155169715,
1940372134267924858,Wed Jul 02 11:29:01 +0000 2025,1,Nah ! Kan @BANKBRI_ID @KPK_RI https://t.co/CRN3Rf6QFC,1940372134267924858,,,in,,0,0,0,https://x.com/undefined/status/1940372134267924858,1759950650169774080,
1940371953224736991,Wed Jul 02 11:28:18 +0000 2025,0,Gubernur Jawa Barat Dedi Mulyadi menyatakan diperlukan evaluasi BUMD setelah kasus dugaan korupsi di PT Migas Utama Jabar hingga Rp 86 2 miliar. #Polhuk #Kompas60 https://t.co/DCiCa8ytkR,1940371953224736991,,,in,,0,0,0,https://x.com/undefined/status/1940371953224736991,771030588,
1940371436452868443,Wed Jul 02 11:26:15 +0000 2025,1,Gubernur Jawa Barat Dedi Mulyadi menyatakan diperlukan evaluasi BUMD setelah kasus dugaan korupsi di PT Migas Utama Jabar hingga Rp 86 2 miliar. #Polhuk #Kompas60 https://t.co/o73Hsn2C1K,1940371436452868443,,,in,,0,0,0,https://x.com/undefined/status/1940371436452868443,255866913,
1940369969654718970,Wed Jul 02 11:20:25 +0000 2025,1,PINTU Siap Beberkan Data Dugaan Korupsi Akusisi PT JN ke KPK https://t.co/g6F4tLgoIa #korupsi #KPK #PTJembatanNusantara #PTPintuKemanaSaja,1940369969654718970,,,in,,0,0,0,https://x.com/undefined/status/1940369969654718970,1349713962472861696,
1940366300074877362,Wed Jul 02 11:05:50 +0000 2025,0,KPK Periksa Saksi Swasta Terkait Kasus Korupsi ASDP Senilai Rp 893 Miliar https://t.co/BlpJiqU0aq via @InvestorID,1940366300074877362,,,in,,0,0,0,https://x.com/undefined/status/1940366300074877362,238091066,
1940365418847227924,Wed Jul 02 11:02:20 +0000 2025,0,Pemerintah terus memperkuat penegakan hukum dengan menangani 16 kasus korupsi besar dan menyita aset Rp915 miliar dalam 9 bulan terakhir menunjukkan komitmen nyata memberantas korupsi hingga ke akar. https://t.co/1ulww4ra7S,1940365418847227924,,,in,,0,0,0,https://x.com/undefined/status/1940365418847227924,1726504833811931136,
1939920021817630973,Wed Jul 02 11:00:42 +0000 2025,0,@imnot_2choice @neohistoria_id tambah di korupsi bego Uang halal aja di makan apalagi yg haram,1940365005276495940,,imnot_2choice,in,,0,0,0,https://x.com/undefined/status/1940365005276495940,1867504958301732864,
1940360157126619386,Wed Jul 02 10:41:26 +0000 2025,0,PT PINTU Siap Bantu KPK Usut Dugaan Korupsi ASDP https://t.co/sgoa7NrgJU,1940360157126619386,,,in,,0,0,0,https://x.com/undefined/status/1940360157126619386,1012174601055449088,
1940358388514451463,Wed Jul 02 10:34:24 +0000 2025,0,Jaksa Sita Uang Rp1 37 Triliun dari Kasus Korupsi Ekspor CPO Jadi Bukti Tambahan di Kasasi https://t.co/kMHgRlTxNc via @Parle COID https://t.co/PHXwg4IwFM,1940358388514451463,https://pbs.twimg.com/media/Gu2JqA0XAAAdXDi.jpg,,in,,0,0,0,https://x.com/undefined/status/1940358388514451463,1859723872070979584,
1940356021970456585,Wed Jul 02 10:25:00 +0000 2025,10,Miris! Korupsi Setya Novanto Bikin Rugi Negara Triliunan Rupiah Hukumannya Malah Makin Ringan https://t.co/a54W9BEEn6,1940356021970456585,,,in,,1,0,1,https://x.com/undefined/status/1940356021970456585,1243804423001763841,
1940354247843008515,Wed Jul 02 10:17:57 +0000 2025,0,Kejari Jakpus bakal Periksa Eks Menkominfo Johnny G Plate terkait Korupsi PDNS https://t.co/VqWhjqJT2j,1940354247843008515,,,in,,0,0,0,https://x.com/undefined/status/1940354247843008515,132078023,
1940352688174276675,Wed Jul 02 10:11:45 +0000 2025,0,https://t.co/nN554kYkBQ https://t.co/PEHK4IVwiH Mahkamah Agung (MA) mengabulkan Peninjauan Kembali (PK) yang diajukan oleh Setya Novanto terpidana kasus korupsi proyek KTP elektronik (e-KTP). #MA #mahkamahagung #SetyaNovanto #korupsi #ipol https://t.co/X9n0IycIfF,1940352688174276675,https://pbs.twimg.com/media/Gu2EajYX0AANTwe.jpg,,in,,0,0,0,https://x.com/undefined/status/1940352688174276675,1407567917537894407,
1940352485677547817,Wed Jul 02 10:10:57 +0000 2025,0,Kejaksaan Agung kembali tunjukkan tumpukan uang sebanyak Rp 1 3 T dari korupsi CPO. #KejakgungRI #korupsi #CPO #Rp1 3T https://t.co/HDByYHDxP9 lewat @Aktual.co.id,1940352485677547817,,,in,,0,0,0,https://x.com/undefined/status/1940352485677547817,1466202437245571073,
1940350989581828415,Wed Jul 02 10:05:00 +0000 2025,1,Kejagung Periksa Pihak Google Indonesia soal Korupsi Chromebook https://t.co/mQggN1AuhH,1940350989581828415,,,in,,1,0,1,https://x.com/undefined/status/1940350989581828415,4187275698,
1940346357694534041,Wed Jul 02 09:46:36 +0000 2025,0,Penampakan Uang Rp1 37 Triliun yang Disita Kejagung dalam Kasus Korupsi Minyak Goreng https://t.co/7VPj1Zev1k https://t.co/eSqfADuD8s,1940346357694534041,https://pbs.twimg.com/media/Gu1-uPxXUAAtrO2.jpg,,in,,0,0,0,https://x.com/undefined/status/1940346357694534041,1864351114294120449,
1940343902009278796,Wed Jul 02 09:36:50 +0000 2025,0,Dalami Korupsi ASDP Dua Swasta Dipanggil ke Gedung Merah Putih https://t.co/iK4i6foX0K,1940343902009278796,,,in,,0,0,0,https://x.com/undefined/status/1940343902009278796,990237626,
1940207676572766557,Wed Jul 02 09:35:48 +0000 2025,1,@tempodotco Looh yg 22 T gimana dulu cerita balikinnya? https://t.co/EgZl4JtqOQ,1940343641069023713,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1940343641069023713,232887930,
1940341248117641528,Wed Jul 02 09:26:18 +0000 2025,1,Penyidik KPK menggeledah rumah pribadi Kepala Dinas PUPR Sumut nonaktif Topan Ginting di Komplek Royals Sumatera Medan Sumatera Utara. #Polhuk #Kompas60 https://t.co/7YcrZXeGYw,1940341248117641528,,,in,,0,0,0,https://x.com/undefined/status/1940341248117641528,255866913,
1940340588584292442,Wed Jul 02 09:23:40 +0000 2025,0,Penyidik KPK menggeledah rumah pribadi Kepala Dinas PUPR Sumut nonaktif Topan Ginting di Komplek Royals Sumatera Medan Sumatera Utara. #Polhuk #Kompas60 https://t.co/lsf3qVYzfD,1940340588584292442,,,in,,0,0,0,https://x.com/undefined/status/1940340588584292442,771030588,
1940338766650187849,Wed Jul 02 09:16:26 +0000 2025,0,Pemkab Purbalingga terus memperkuat komitmennya dalam upaya pencegahan korupsi dengan menggelar Rapat Koordinasi MCSP tahun 2025 pada Rabu (2/7/2025) bertempat di Operation Room Graha Adiguna Setda Purbalingga. https://t.co/2JRxfT785g,1940338766650187849,,,in,,0,0,0,https://x.com/undefined/status/1940338766650187849,2281269853,
1940335339240845725,Wed Jul 02 09:02:49 +0000 2025,0,Terkait Kasus Korupsi Sritex Kejagung Geledah Diamond Solo Convention Center Tim dari Kejaksaan Agung melakukan penggeledahan di Diamond Solo Convention Center Jl Slamet Riyadi Solo terkait dugaan korupsi bos PT Sritex. https://t.co/30x7KAYfFs https://t.co/nAWEtu9eNI,1940335339240845725,https://pbs.twimg.com/media/Gu10tSCXsAAD_Uv.jpg,,in,,0,0,0,https://x.com/undefined/status/1940335339240845725,155169715,
1940270536262906353,Wed Jul 02 09:02:20 +0000 2025,0,@MemeComicIndo Program Makan Bergizi Gratis Dikepung Risiko Korupsi Sistemik Transparency International Indonesia https://t.co/iEiKfv95wk,1940335220156465454,,MemeComicIndo,in,,0,0,0,https://x.com/undefined/status/1940335220156465454,1826508807822082048,
1940333853153042636,Wed Jul 02 08:56:54 +0000 2025,0,Kejagung Sita Uang Rp1 3 Triliun dari Tersangka Korporasi Korupsi CPO https://t.co/kNY098Sg8v,1940333853153042636,,,in,,0,0,0,https://x.com/undefined/status/1940333853153042636,1012174601055449088,
1940333540312260634,Wed Jul 02 08:55:40 +0000 2025,0,Kasus Korupsi Ekspor CPO Kejagung Sita Rp1 3 Triliun https://t.co/aGD56RmAAL,1940333540312260634,,,in,,0,0,0,https://x.com/undefined/status/1940333540312260634,1578222594,
1940330873888596468,Wed Jul 02 08:45:04 +0000 2025,0,KPK Cekal Mantan Wadirut BRI dan Dirut Allo Bank Terkait Kasus Korupsi Mesin EDC https://t.co/8GPDxkSmJI,1940330873888596468,,,in,,0,0,0,https://x.com/undefined/status/1940330873888596468,552523769,
1940326435954004260,Wed Jul 02 08:27:26 +0000 2025,0,Penampakan Uang Rp1 37 Triliun Sitaan Kejagung dari Kasus Korupsi CPO Barang bukti uang itu merupakan penyerahan dari dua perusahaan sawit PT Permata Hijau Group dan PT Musim Mas Group. https://t.co/h0LwWR9fXK https://t.co/BvPyix2rpl,1940326435954004260,https://pbs.twimg.com/media/Gu1snF1XQAEA-xz.jpg,,in,,0,0,0,https://x.com/undefined/status/1940326435954004260,155169715,
1940325954103935180,Wed Jul 02 08:25:31 +0000 2025,0,KPK Siap Telusuri Dugaan Korupsi Lain di Sumut usai Jerat Topan Ginting Anak Buah Bobby Nasution https://t.co/YDjdOL6jBi,1940325954103935180,,,in,,0,0,0,https://x.com/undefined/status/1940325954103935180,1578222594,
1940325528562749805,Wed Jul 02 08:23:50 +0000 2025,0,Kasus Korupsi ASDP Diusut KPK PINTU Nyatakan Tak Terlibat Akuisisi https://t.co/LcGyUJ8Y41,1940325528562749805,,,in,,0,0,0,https://x.com/undefined/status/1940325528562749805,132078023,
1940276130889785616,Wed Jul 02 05:07:32 +0000 2025,0,Para koruptor yang didominasi oleh pejabat negara menyimpan uang hasil korupsinya mulai dari menyimpan uang miliaran rupiah di lemari hingga menyewa rumah. https://t.co/7iOyJySFhV,1940276130889785616,,,in,,0,0,0,https://x.com/undefined/status/1940276130889785616,1666299675329298433,
1940030874487030085,Wed Jul 02 04:36:01 +0000 2025,0,@logos_id merangkul dan berpegang tangan saling menutupi kasus korupsi agar semuanya senang,1940268198160638284,,logos_id,in,,0,0,0,https://x.com/undefined/status/1940268198160638284,1048255439979261952,
1940268134650220674,Wed Jul 02 04:35:46 +0000 2025,0,Kejagung Periksa Pihak Google terkait Korupsi Laptop Chromebook https://t.co/EhSi5rO5vu,1940268134650220674,,,in,,0,0,0,https://x.com/undefined/status/1940268134650220674,1578222594,
1940266369368379587,Wed Jul 02 04:28:45 +0000 2025,0,Kejari Kota Bandung menemukan indikasi aliran uang ke pihak tertentu dalam kasus korupsi di PT Migas Utama Jabar yang diduga merugikan negara hingga Rp 86 2 miliar. #Polhuk #Kompas60 https://t.co/FH15woLybE,1940266369368379587,,,in,,0,0,0,https://x.com/undefined/status/1940266369368379587,771030588,
1940265756001698151,Wed Jul 02 04:26:19 +0000 2025,0,Kejari Kota Bandung menemukan indikasi aliran uang ke pihak tertentu dalam kasus korupsi di PT Migas Utama Jabar yang diduga merugikan negara hingga Rp 86 2 miliar. #Polhuk #Kompas60 https://t.co/hHq5zsK2CW,1940265756001698151,,,in,,0,0,0,https://x.com/undefined/status/1940265756001698151,255866913,
1940259547266027712,Wed Jul 02 04:01:39 +0000 2025,0,https://t.co/1a8xumevOF,1940259547266027712,,,zxx,,0,0,0,https://x.com/undefined/status/1940259547266027712,1897602862743719937,
1940259184370708857,Wed Jul 02 04:00:12 +0000 2025,0,Nurhadi sempat menjabat sebagai Sekretaris Mahkamah Agung (MA) selama 5 tahun lamanya. Namun saat mengemban amanah itu ia terlibat kasus korupsi hingga dijebloskan ke penjara. https://t.co/sTZtgBl9qh,1940259184370708857,,,in,,0,0,0,https://x.com/undefined/status/1940259184370708857,1666299675329298433,
1940254356315701307,Wed Jul 02 03:41:01 +0000 2025,0,Baru Bebas Eks Sekretaris MA Nurhadi Kembali Ditangkap KPK atas Kasus TPPU https://t.co/jY4DhY9Svw #korupsi,1940254356315701307,,,in,,0,0,0,https://x.com/undefined/status/1940254356315701307,1747432245655478272,
