conversation_id_str,created_at,favorite_count,Tweet,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1939683558161039513,Mon Jun 30 13:52:52 +0000 2025,0,Tom Lembong Seret Nama Jokowi Dalam Sidang Kasus Korupsi Impor Gula Selengkapnya &gt;&gt;&gt; https://t.co/JK2o8ghffR https://t.co/wkAGyZg8QE,1939683558161039513,,,in,,0,0,0,https://x.com/undefined/status/1939683558161039513,2993154144,
1939681376199991296,Mon Jun 30 13:44:12 +0000 2025,0,Masa Depan PSI Suram Tanpa Tokoh OCCRP Nabi Ijazah Palsu. Kwalitas @psi_id Setara Dengan BuzzerRp Dengan Nilai 2 Hingga 5 Juta/Bulan Yg Hidup Dari Hasil Korupsi https://t.co/uLWcRC1NcN,1939681376199991296,,,in,,0,0,0,https://x.com/undefined/status/1939681376199991296,1707296384347697152,
1939680184170590606,Mon Jun 30 13:39:28 +0000 2025,0,Program Makan Bergizi Gratis Dikepung Risiko Korupsi Sistemik Transparency International Indonesia https://t.co/xGn72rKrRy,1939680184170590606,,,in,,0,0,0,https://x.com/undefined/status/1939680184170590606,1577775916435898369,
1939677707471864003,Mon Jun 30 13:29:37 +0000 2025,18,LSAK Yakin Ada Koruptor Kelas Kakap di Korupsi Jalan Sumut https://t.co/vfaSzNQRXJ,1939677707471864003,,,in,,0,0,2,https://x.com/undefined/status/1939677707471864003,990237626,
1939668339770478836,Mon Jun 30 12:52:24 +0000 2025,0,KPK Cegah 13 Orang ke Luar Negeri Terkait Dugaan Korupsi Mesin EDC BRI https://t.co/tkaCz1TMg8,1939668339770478836,,,in,,0,0,0,https://x.com/undefined/status/1939668339770478836,238091066,
1939660705734553713,Mon Jun 30 12:22:04 +0000 2025,0,Korupsi Perbaikan Jalan di Sumut Diusut KPK Gubernur Bobby: Proyek Jalan Terus Gubernur Sumatera Utara (Sumut) Bobby Nasution menyebut proyek pembangunan dan perbaikan jalan tetap berlanjut meski ada pengusutan dugaan korupsi oleh KPK. https://t.co/xK1PqNr9QG https://t.co/4JuFc2Yxl1,1939660705734553713,https://pbs.twimg.com/media/GusPIgEXsAAJ0VW.jpg,,in,,0,0,0,https://x.com/undefined/status/1939660705734553713,155169715,
1939660334043955498,Mon Jun 30 12:20:35 +0000 2025,0,KPK Usut Dugaan Korupsi Pengadaan EDC di BRI Senilai Rp 2 1 Triliun https://t.co/jF2LcTJDcj via @InvestorID,1939660334043955498,,,in,,0,0,0,https://x.com/undefined/status/1939660334043955498,238091066,
1939628207952830556,Mon Jun 30 12:09:47 +0000 2025,33,@CNNIndonesia Ini harusnya bisa jadi potensi delik korupsi. Kayak SMKN 1 Cijeungjing kab Ciamis yg dibangun terpencil jauh dari akses warga. Skrg lagi diusut kejaksan. Sekolah mangkrak aja diusut apalagi ini bandara mangkrak. Mosok didiemin aja? #KualatHambalang https://t.co/Z7cghFZ4F0,1939657614897639756,,CNNIndonesia,in,,0,1,5,https://x.com/undefined/status/1939657614897639756,453931027,
1939171595110752495,Mon Jun 30 11:46:08 +0000 2025,17,@neohistoria_id Aku akan terlahir menjadi Kwang Son Han bebas keluar masuk korut dengan status athlete berprestasi biarpun gaji sebagian di potong pajak negara tapi pejabatnya ga korupsi ga gila engagement ngasih2 rolex bisa nongki sama buffon CR7 ikut kualifikasi Piala Dunia. https://t.co/b6BXiYByxV,1939651665663340821,https://pbs.twimg.com/media/GusG6UCagAAbslt.jpg,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939651665663340821,1473733633982840834,
1939632866536935496,Mon Jun 30 11:37:14 +0000 2025,0,@keuangannews_id @keuangan Presiden lemah &amp; tolol pasti banyak yg korupsi..tapi gobloknya aku yakin hal itu disengaja.. pembiaran..biar apa?Biar si koruptor tersandera kasus..biar nurut..kan goblok..bagiku dia politikus hebat tp sangat psikopat..gila cara berpikirnya..dia egois&amp;gak perduli sama rakyatnya!,1939649423673528561,,keuangannews_id,in,,0,0,0,https://x.com/undefined/status/1939649423673528561,1923192764113747968,
1939649184434667969,Mon Jun 30 11:36:17 +0000 2025,0,Mantan Menteri Perdagangan Thomas Trikasih Lembong alias Tom Lembong akan menjalani pemeriksaan sebagai terdakwa kasus dugaan korupsi importasi gula di Pengadilan Tipikor pada PN Jakarta Pusat.... #TomLembong #Korupsi #Gula https://t.co/OVCI8yS1XA,1939649184434667969,,,in,,0,0,0,https://x.com/undefined/status/1939649184434667969,1154685827206635522,
1939645087740526945,Mon Jun 30 11:20:00 +0000 2025,5,KPK Periksa Kacab Bank Panin Senayan terkait Kasus Korupsi ASDP https://t.co/DY5BjnzKyd,1939645087740526945,,,in,,1,0,1,https://x.com/undefined/status/1939645087740526945,4187275698,
1939645082149539995,Mon Jun 30 11:19:59 +0000 2025,0,Sidang Korupsi Gula: Tom Lembong Ungkap Arahan Jokowi Untuk Tekan Harga https://t.co/11FLm2CaW7 https://t.co/8bvK3fJ02r,1939645082149539995,https://pbs.twimg.com/media/GusA6xaWkAAt2lq.jpg,,in,,0,0,0,https://x.com/undefined/status/1939645082149539995,1864351114294120449,
1939641403191255416,Mon Jun 30 11:05:21 +0000 2025,117,KPK Cekal 13 Orang ke LN Demi Usut Korupsi BRI https://t.co/qDGjFAqzjR,1939641403191255416,,,in,,4,4,49,https://x.com/undefined/status/1939641403191255416,990237626,
1939636420169421066,Mon Jun 30 10:45:33 +0000 2025,0,Sudah Berlangsung 5 Tahun Korupsi Pengadaan Mesin EDC Di BRI Mencapai Rp 2 1 Triliun https://t.co/D5m2xQHLbw,1939636420169421066,,,in,,0,0,1,https://x.com/undefined/status/1939636420169421066,1802130557226356737,
1939632692351611080,Mon Jun 30 10:30:45 +0000 2025,2,Unek-unek sore. Saya ikuti dalam berapa bulan terakhir ini setiap pidato Presiden Prabowo selalu teriak pemberantasan korupsi tapi tindakan nyatanya apa? Mana? Gak jelas. https://t.co/6u75RydRxz,1939632692351611080,,,in,,0,1,1,https://x.com/undefined/status/1939632692351611080,1622904506,
1939630322850869491,Mon Jun 30 10:21:20 +0000 2025,0,KPK harus gercep turun ke kota Mojokerto. Kasus Besar Proyek PSN Taman Bahari Mjaoahit Rugikan Negara di atas Rp 10 M. @KPK_RI @KejaksaanRI https://t.co/d0rrioPQtq,1939630322850869491,,,in,,0,0,0,https://x.com/undefined/status/1939630322850869491,1774830678133325824,
1939630209436721228,Mon Jun 30 10:20:53 +0000 2025,0,13 Orang Dicegah ke Luar Negeri Terkait Penyidikan Dugaan Korupsi Pengadaan EDC BRI https://t.co/xeMHjZoStt,1939630209436721228,,,in,,1,1,0,https://x.com/undefined/status/1939630209436721228,1578222594,
1939627673099346424,Mon Jun 30 10:10:48 +0000 2025,62,Nilai Proyek Rp2 1 Triliun Korupsi Pengadaan Mesin EDC di BRI Sudah Berlangsung 5 Tahun https://t.co/vJFwzQaUnh,1939627673099346424,,,in,,5,7,37,https://x.com/undefined/status/1939627673099346424,990237626,
1939277981844959476,Mon Jun 30 10:08:29 +0000 2025,2,@rmol_id Org kaya dia itu bukan presiden tp penipu pendusta dan perampok yg dibackup PDIP &amp; MEGAWATI KORUPSI BE-RAME sbgmn OCCRP semua koruptor kriminalisasi dll terhubung pd 1 titik yg sama demikian temuan para hacker yg berseliweran di medsos teknologi (algoritma) AI canggih,1939627091592626297,,rmol_id,in,,0,0,1,https://x.com/undefined/status/1939627091592626297,1168102826624483329,
1939626288714572020,Mon Jun 30 10:05:18 +0000 2025,0,Sempat Mangkir Kejari Panggil Lagi Tersangka M Usut Korupsi Sumur Bor Suela Lombok Timur https://t.co/WT0l9LNNYW,1939626288714572020,,,in,,0,0,0,https://x.com/undefined/status/1939626288714572020,1578222594,
1939618296665448617,Mon Jun 30 09:33:32 +0000 2025,0,Komitmen pemberantasan korupsi selalu disampaikan oleh Presiden Prabowo Subianto. Implementasinya melalui berbagai kebijakan dinantikan. #Polhuk #Kompas60 https://t.co/UpKvgWWLJ4,1939618296665448617,,,in,,0,0,0,https://x.com/undefined/status/1939618296665448617,771030588,
1939617780438884863,Mon Jun 30 09:31:29 +0000 2025,0,Komitmen pemberantasan korupsi selalu disampaikan oleh Presiden Prabowo Subianto. Implementasinya melalui berbagai kebijakan dinantikan. #Polhuk #Kompas60 https://t.co/9Eujo4XTeI,1939617780438884863,,,in,,0,0,0,https://x.com/undefined/status/1939617780438884863,255866913,
1939611231922659427,Mon Jun 30 09:05:28 +0000 2025,0,Korupsi Proyek Jalur KA Mantan Dirjen Perkeretaapian Dituntut 9 Tahun Penjara https://t.co/fUZs1SkBwZ,1939611231922659427,,,in,,0,0,0,https://x.com/undefined/status/1939611231922659427,1012174601055449088,
1939610792577716510,Mon Jun 30 09:03:43 +0000 2025,0,Eks Petinggi BRI Diselidiki KPK Dugaan Korupsi Pengadaan EDC Berpotensi Rugikan Negara https://t.co/CJMekNZFBS,1939610792577716510,,,in,,0,0,0,https://x.com/undefined/status/1939610792577716510,1698580133068865536,
1939607065267253653,Mon Jun 30 08:48:55 +0000 2025,0,Lagi Tersangka Korupsi https://t.co/U60DzTSyjY https://t.co/yYR9RUPS51,1939607065267253653,https://pbs.twimg.com/media/GureWNfXUAAeVIR.jpg,,in,,0,0,0,https://x.com/undefined/status/1939607065267253653,155169715,
1939603089583190031,Mon Jun 30 08:33:07 +0000 2025,7,Nasib Bobby Nasution di Kasus Korupsi Proyek Jalan Bakal Diperiksa KPK? https://t.co/3bfdyOaR2l,1939603089583190031,,,in,,0,0,1,https://x.com/undefined/status/1939603089583190031,132078023,
1939601264444330067,Mon Jun 30 08:25:52 +0000 2025,1,https://t.co/k2WBsuVhfb JurnalPatroliNews Koordinator Masyarakat Anti Korupsi Indonesia (MAKI) Boyamin Saiman mendesak Komisi Pemberantasan Korupsi (KPK) agar segera memanggil dan memeriksa Gubernur Sumatera Utara Bobby Nasution terkait kasus dugaan suap proyek jalan yang,1939601264444330067,,,in,,0,1,0,https://x.com/undefined/status/1939601264444330067,1507307226058223618,
1939595276052013482,Mon Jun 30 08:02:04 +0000 2025,0,YAHAHAHAHHAHAHAHHAH https://t.co/QftcudF0qX,1939595276052013482,,,it,,0,1,0,https://x.com/undefined/status/1939595276052013482,1151337842976575489,
1939594758298403154,Mon Jun 30 08:00:00 +0000 2025,208,MAKI Bongkar Kedekatan Bobby Nasution dan Tersangka Korupsi Topan Ginting: Dari Tim Kampanye Hingga Jadi Koboi https://t.co/RHaiJfqG3r,1939594758298403154,,,in,,6,6,112,https://x.com/undefined/status/1939594758298403154,1243804423001763841,
1939586654588862871,Mon Jun 30 07:27:48 +0000 2025,1,Orang Dekatnya Ditangkap Dugaan Korupsi Bobby Nasution Siap jika Dipanggil KPK https://t.co/XhHdT4f5hg,1939586654588862871,,,in,,0,0,0,https://x.com/undefined/status/1939586654588862871,132078023,
1939583643044942115,Mon Jun 30 07:15:50 +0000 2025,0,Orang Dekatnya Ditangkap KPK karena Korupsi Ini Respons Bobby Nasution https://t.co/2MHJxQBtk0,1939583643044942115,,,in,,0,0,0,https://x.com/undefined/status/1939583643044942115,132078023,
1939575408594481491,Mon Jun 30 06:49:39 +0000 2025,0,@keuangannews_id @keuangan Jangan sampai mandek!!!? Korupsi adalah kejahatan yg di lakukan bersama sama Rakyat bodoh aja paham hanya saja para penegak hukum aja yg mempermainkannya,1939577052103147848,,keuangannews_id,in,,0,0,0,https://x.com/undefined/status/1939577052103147848,3061557445,
1939576014125801862,Mon Jun 30 06:45:32 +0000 2025,0,KPK Duga Ada Sejumlah Penyedia Terlibat Dugaan Korupsi Pengadaan Mesin EDC BRI https://t.co/9WAjx2OHHM,1939576014125801862,,,in,,0,0,0,https://x.com/undefined/status/1939576014125801862,1578222594,
1939171595110752495,Mon Jun 30 06:31:46 +0000 2025,0,@neohistoria_id Bagus gak ad korupsi=Hama,1939572552005001320,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939572552005001320,1880164196228427780,
1939547126071234951,Mon Jun 30 06:16:37 +0000 2025,1,@asboediono_id @prabowo Pak bowooooo Saya aja bisa membangun kalo dibebasin ngutang mah Perpecahan partai Rakyat dikubu kubu Utang menggunung Korupsi meraja Lela Kolusi dah terbuka Jasa apa lagi yg dia berikan Mumpung pak @prabowo Jadi presiden Benahin Pake Ilmu almarhum Sorharto,1939568739642712110,,asboediono_id,in,,0,0,0,https://x.com/undefined/status/1939568739642712110,1110913722325753857,
1939564308943568962,Mon Jun 30 05:59:01 +0000 2025,0,https://t.co/z01oRhbwEf,1939564308943568962,,,zxx,,0,0,0,https://x.com/undefined/status/1939564308943568962,285384127,
1939563400671236324,Mon Jun 30 05:55:24 +0000 2025,14,Ustadz Khalid Basalamah pekan lalu diperiksa KPK di kasus dugaan korupsi kuota haji khusus. https://t.co/9wjHMFf1A1,1939563400671236324,,,in,,1,11,2,https://x.com/undefined/status/1939563400671236324,22126902,
1939171595110752495,Mon Jun 30 05:44:26 +0000 2025,1,@neohistoria_id Bukannya malah gak pusing ya? Negaranya aman pemerintah gak neko² Krn hukuman ngeri minim korupsi/malah 0?Yahh Slow living aja udah bertani menikmati hidup ga perlu bersaing sama anak tetangga Krn semuanya setara? Coba kalo baca berita isinya korup bully gumoh ges,1939560640588493307,,neohistoria_id,in,,0,1,0,https://x.com/undefined/status/1939560640588493307,609136448,
1939556784362213609,Mon Jun 30 05:29:07 +0000 2025,1,Knesset Tuduh Netanyahu Gunakan Perang Gaza untuk Hentikan Sidang Korupsi https://t.co/sZLBq4CuPJ,1939556784362213609,,,in,,0,0,0,https://x.com/undefined/status/1939556784362213609,990237626,
1939556689713545666,Mon Jun 30 05:28:44 +0000 2025,7,JALAN RUSAK UANG RAKYAT DIRAMPOK! KPK menangkap Kadis PUPR Sumut Topan Ginting dalam kasus korupsi proyek jalan. Gubernur Bobby Nasution menyesalkan kejadian ini. https://t.co/4vHO0jFAMd #OTTKPK #Korupsi #KadisPUPRSumut #TopanGinting #BobbyNasution https://t.co/gg82xfboIp,1939556689713545666,https://pbs.twimg.com/amplify_video_thumb/1939551981577662464/img/5D8ESqr3ZDbsA9Ve.jpg,,in,,0,2,2,https://x.com/undefined/status/1939556689713545666,1613441633735020545,
1939555341114781819,Mon Jun 30 05:23:23 +0000 2025,0,PP 24/2025 Ampuh Menekuk Dalang Korupsi Melalui Kawan Keadilan https://t.co/AhmpmxZ86B,1939555341114781819,,,in,,0,0,0,https://x.com/undefined/status/1939555341114781819,990237626,
1939554262553653342,Mon Jun 30 05:19:06 +0000 2025,0,Tersudut atau Terbukti Terima Uang Korupsi.? @rmol_id @BocorAlusPol @kumparan @TirtoID @jawapos,1939554262553653342,,,in,,0,0,0,https://x.com/undefined/status/1939554262553653342,157556568,
1939553840715690472,Mon Jun 30 05:17:25 +0000 2025,0,Follow the Money...siapa aja yg terima uang korupsi : Tangkap.! Lu percaya.? Gw gak.! @rmol_id @jawapos @tribunnews @BocorAlusPol,1939553840715690472,,,in,,0,0,0,https://x.com/undefined/status/1939553840715690472,157556568,
1939553222840225980,Mon Jun 30 05:14:58 +0000 2025,0,Kejagung Cegah Nadiem Makarim Ke Luar Negeri Demi Kelancaran Penyidikan Dugaan Korupsi Laptop Chromebook https://t.co/oxjGAuY2aK,1939553222840225980,,,in,,0,0,0,https://x.com/undefined/status/1939553222840225980,1467312143062081538,
1939492240885457385,Mon Jun 30 04:38:47 +0000 2025,0,@Noviyantiumar @ProfOnline_id Korupsi elit keadilan sulit di Konoha,1939544116704289167,,Noviyantiumar,in,,0,0,0,https://x.com/undefined/status/1939544116704289167,1586549982949437441,
1939542498466279759,Mon Jun 30 04:32:21 +0000 2025,99,Ahmad Muzani Dukung KPK Usut Dugaan Korupsi di Setjen MPR RI https://t.co/7K9Humypau,1939542498466279759,,,in,,2,11,27,https://x.com/undefined/status/1939542498466279759,397673651,
1939541921908900155,Mon Jun 30 04:30:03 +0000 2025,0,KPK Sidik Kasus Dugaan Korupsi Pengadaan EDC di BRI (BBRI) ini Profil Mitra BRI https://t.co/VXtfyaCNzM #BRI,1939541921908900155,,,in,,0,0,0,https://x.com/undefined/status/1939541921908900155,43799886,
1939541449999266136,Mon Jun 30 04:28:11 +0000 2025,27,Dari Dulu kumpulan Jokowi ini hanya menang digaya - kerjanya kagak becus - ujung-ujungnya OTT atau Korupsi bener nggak mas Broo @prabowo #hening,1939541449999266136,,,in,,0,2,9,https://x.com/undefined/status/1939541449999266136,780554097388687360,
1938946555954004146,Mon Jun 30 04:25:08 +0000 2025,0,@banknotebook @id_fm Berarti ada orang dalem yang korupsi.,1939540684803092765,,banknotebook,in,,0,1,0,https://x.com/undefined/status/1939540684803092765,2530405896,
1939539048374440062,Mon Jun 30 04:18:38 +0000 2025,0,KPK Buka Peluang Panggil Gubernur Sumut Bobby Nasution Terkait Dugaan Korupsi Proyek Jalan Rp 231 8 Miliar https://t.co/jmDttSBsEN,1939539048374440062,,,in,,0,0,0,https://x.com/undefined/status/1939539048374440062,1719287865824407552,
1939171595110752495,Mon Jun 30 03:53:52 +0000 2025,0,@neohistoria_id Jauh lebih aman maju dan modern dibandingkan Indonesia yg penuh dengan kebohongan oleh penguasa kemiskinan hutang menggunung korupsi sampai ke tingkat bawah.... Jijik bgt di Konoha ini,1939532813134696677,,neohistoria_id,in,,0,3,0,https://x.com/undefined/status/1939532813134696677,484729792,
1939532357414928653,Mon Jun 30 03:52:03 +0000 2025,0,Puluhan ribu warga protes atas penangkapan aktivis. Mereka juga menuntut pemilu dipercepat dan pemberantasan korupsi di Serbia. #Internasional #Kompas60 https://t.co/ayulPwrzPV,1939532357414928653,,,in,,0,0,0,https://x.com/undefined/status/1939532357414928653,771030588,
1939532028787011592,Mon Jun 30 03:50:45 +0000 2025,1,Puluhan ribu warga protes atas penangkapan aktivis. Mereka juga menuntut pemilu dipercepat dan pemberantasan korupsi di Serbia. #Internasional #Kompas60 https://t.co/zUnrV7NrN3,1939532028787011592,,,in,,0,0,0,https://x.com/undefined/status/1939532028787011592,255866913,
1939171595110752495,Mon Jun 30 03:45:49 +0000 2025,0,@neohistoria_id yg penting gaada korupsi,1939530788883841512,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939530788883841512,3221821008,
1939529031441170886,Mon Jun 30 03:38:50 +0000 2025,26,Sidang Korupsi PM Israel Netanyahu Pekan Ini Ditunda https://t.co/EpwB5450PG,1939529031441170886,,,in,,3,4,6,https://x.com/undefined/status/1939529031441170886,4187275698,
1939528479797838318,Mon Jun 30 03:36:38 +0000 2025,0,Sidang Korupsi Benjamin Netanyahu Ditunda Usai Trump Nyatakan Tak Toleransi Penuntutan https://t.co/CE6BSrCFa2,1939528479797838318,,,in,,0,0,0,https://x.com/undefined/status/1939528479797838318,1012174601055449088,
1939525691701358717,Mon Jun 30 03:25:34 +0000 2025,0,Ferdinand Hutahaean Curigai Keterlibatan Nadiem Dalam Dugaan Korupsi Chromebook https://t.co/DWBs0EZQWQ #pdiperjuangan,1939525691701358717,,,in,,0,0,0,https://x.com/undefined/status/1939525691701358717,584835300,
1939523240239718871,Mon Jun 30 03:15:49 +0000 2025,0,Kejati Jateng Tahan Tersangka Baru dalam Kasus Dugaan Korupsi Plaza Klaten #KorupsiPlazaKlaten https://t.co/7RSrPAAVO4,1939523240239718871,,,in,,0,0,0,https://x.com/undefined/status/1939523240239718871,1177104115148578816,
1939516387010990422,Mon Jun 30 02:48:35 +0000 2025,1,Polda DIY Usut Korupsi TIK di Gunungkidul JCW: Harus Sentuh Aktor Intelektual JCW meminta Polda DIY menyentuh aktor intelektual dalam pengusutan dugaan korupsi TIK di Dinas Pendidikan Kabupaten Gunungkidul. https://t.co/6SOWuWpYvl https://t.co/Pa3elOAa4a,1939516387010990422,https://pbs.twimg.com/media/GuqL4DKXwAAEgdK.jpg,,in,,0,0,0,https://x.com/undefined/status/1939516387010990422,155169715,
1939513048538177950,Mon Jun 30 02:35:19 +0000 2025,0,Video: Ahmad Muzani Bicara Usai KPK Usut Dugaan Korupsi di MPR https://t.co/7KWhJRUZA6 https://t.co/HIZFUNi20N,1939513048538177950,https://pbs.twimg.com/media/GuqI1q1XgAAL9bk.jpg,,in,,0,0,0,https://x.com/undefined/status/1939513048538177950,1925434951203528706,
1939171595110752495,Mon Jun 30 02:24:24 +0000 2025,0,@neohistoria_id Hampir sama kita lahir di indonesia... Yang membedakan cuma kalau di Korea utara korupsi di hukum mati tapi kalau di indonesia yang ketahuan korupsi akan di minta bagiannya ... Terutama oleh penegak hukum..,1939510300283486315,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939510300283486315,1246107823592714240,
1939501328004239811,Mon Jun 30 01:48:45 +0000 2025,0,Perbaikan kinerja birokrasi masih terganjal kinerja profesional dan perilaku aparatur sipil negara yang belum bebas korupsi. #Polhuk #Kompas60 https://t.co/CsG5kAlYUq,1939501328004239811,,,in,,0,0,0,https://x.com/undefined/status/1939501328004239811,771030588,
1939500810519347207,Mon Jun 30 01:46:42 +0000 2025,3,Perbaikan kinerja birokrasi masih terganjal kinerja profesional dan perilaku aparatur sipil negara yang belum bebas korupsi. #Polhuk #Kompas60 https://t.co/iDzAGjttk1,1939500810519347207,,,in,,0,0,0,https://x.com/undefined/status/1939500810519347207,255866913,
1939494271066722471,Mon Jun 30 01:20:42 +0000 2025,0,Pembelaan Trump Mujarab Sidang Korupsi PM Israel Netanyahu Dibatalkan https://t.co/HYyIFnLGik,1939494271066722471,,,in,,0,0,0,https://x.com/undefined/status/1939494271066722471,1578222594,
1939492835042197901,Mon Jun 30 01:15:00 +0000 2025,557,REKOR! Jika Nadiem Jadi Tersangka Ada 9 Menteri Era Jokowi Terjerat Korupsi: 'Terbanyak Sejak Reformasi' https://t.co/ltExufFD8r,1939492835042197901,,,in,,8,48,238,https://x.com/undefined/status/1939492835042197901,1243804423001763841,
1939491477014638851,Mon Jun 30 01:09:36 +0000 2025,0, Blow Up Kasus Korupsi Kakap Hanya Seremonial? Lihat video BilikPolitik! #TikTok https://t.co/hKowjhY0mT,1939491477014638851,,,in,,0,0,0,https://x.com/undefined/status/1939491477014638851,86740901,
1939171595110752495,Mon Jun 30 00:18:36 +0000 2025,0,@neohistoria_id Korupsi bansos kovit dan 271T ???,1939478641655873915,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939478641655873915,1601602662188736512,
1939171595110752495,Sun Jun 29 23:38:13 +0000 2025,0,@neohistoria_id Koq berandai andai? Andai jokowi gk lahir di Indonesia pasti negeri ini aman tanpa korupsi,1939468478714638790,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939468478714638790,1631280618175868929,
1939465985024815206,Sun Jun 29 23:28:19 +0000 2025,0,https://t.co/VNv2KkXk5N. Pemberantasan korupsi harus tegas tanpa pandang bulu sdg diuji di era pemerintahan prabowo. @prabowo @psi_id @PDI_Perjuangan @jhonsitorus_19 @KejaksaanRI @mohmahfudmd,1939465985024815206,,,in,,0,0,0,https://x.com/undefined/status/1939465985024815206,76036323,
1939171595110752495,Sun Jun 29 23:16:43 +0000 2025,0,@dkarismah @neohistoria_id Banyaknya korupsi dan sulitnya mencari pekerjaan,1939463069526303154,,dkarismah,in,,0,0,0,https://x.com/undefined/status/1939463069526303154,1232653716437819392,
1939216571244912661,Sun Jun 29 22:38:56 +0000 2025,0,@satriyotutuko @Catatan_ali7 @kaesangp @RajaJuliAntoni @prabowo @Uki23 @sigitwid @psi_id Bayar sendiripun tdk boleh. Bentuk lain korupsi ala para kaum penghina &amp; pemfitnah Prabowo disepanjang 2014 sd 2019. Stlh dinaikkan derajatnya oleh Prabowopun mrk ttp tdk menunjukkan respek dan rasa hormat ke Prabowo malah mrk kangkangi. @bang_dasco @Dahnilanzar @Gerindra,1939453559793426603,,satriyotutuko,in,,0,0,0,https://x.com/undefined/status/1939453559793426603,1617060345528610816,
1939434586712543339,Sun Jun 29 21:23:33 +0000 2025,0,Orang Dekatnya Ditangkap KPK Apakah Berlanjut ke Bobby Nasution? Komisi Pemberantasan Korupsi membuka peluang untuk memanggil Gubernur Sumut Bobby Nasution jika menemukan aliran uang terkait dugaan korupsi proyek infrastruktur. Simak Kompas https://t.co/0Vj9saCboL @hariankompas,1939434586712543339,,,in,,0,0,0,https://x.com/undefined/status/1939434586712543339,1445984430258982913,
1939399288595054961,Sun Jun 29 19:03:17 +0000 2025,0,Jika Nadiem Jadi Tersangka Ada 9 Menteri Era Jokowi Terjerat Korupsi https://t.co/TbG7j4iwFw,1939399288595054961,,,in,,0,0,0,https://x.com/undefined/status/1939399288595054961,1238486702550728706,
1939171595110752495,Sun Jun 29 18:37:00 +0000 2025,0,@neohistoria_id At least tidak ada korupsi seperti di Indonesia semuanya jelas peraturannya jelas diikutin saja,1939392672822939725,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939392672822939725,1870019434427101184,
1939376521510314186,Sun Jun 29 17:32:49 +0000 2025,0,https://t.co/F3MlwSVcZ2 Universitas Paramadina kembali menunjukkan komitmennya dalam membangun ruang dialog strategis dengan menyelenggarakan Forum Meet The Leaders bertajuk Lead With Law Stand With Integrity:#mahfudmd #paramadinauniversity #hukumindonesia #trend,1939376521510314186,,,in,,0,0,0,https://x.com/undefined/status/1939376521510314186,1507307226058223618,
1939375838119796930,Sun Jun 29 17:30:06 +0000 2025,0,Pengadaan lampu Penerangan Jalan Umum (PJU) di Kabupaten Bogor kembali menuai sorotan tajam. https://t.co/5qmZykGgLA #KPK #korupsi #kejagung #bogor #dprdkabupatenbogor #PUPR,1939375838119796930,,,in,,0,0,0,https://x.com/undefined/status/1939375838119796930,1507307226058223618,
1939362657255178449,Sun Jun 29 16:37:43 +0000 2025,0, KPK mungkin akan panggil Gubernur Sumut Bobby Nasution terkait dugaan korupsi di Dinas PUPR. Kepala Dinas PUPR yang terjaring OTT disebut-sebut orang dekatnya. Ikuti terus perkembangan kasus ini! #KPK #Korupsi #Sumut https://t.co/CfN2EhV1cL https://t.co/xxHGYONIH1,1939362657255178449,https://pbs.twimg.com/media/Gun__ejX0AA1vdT.jpg,,in,,0,0,0,https://x.com/undefined/status/1939362657255178449,1614166362670395392,
1939360208192733619,Sun Jun 29 16:27:59 +0000 2025,0,Korupsi di Konoha Luar Biasa Enak! Hukumannya Ringan APH &amp; Pimpinan Negara nya Baik Semua kpd Koruptor! Liga Korupsi Indonesia Ribuan Triliun Aman Tenteram.! @rmol_id @jawapos @tribunnews Check out Suara Rakyat's video! #TikTok https://t.co/0qY9DIfB6b,1939360208192733619,,,in,,0,0,0,https://x.com/undefined/status/1939360208192733619,157556568,
1939171595110752495,Sun Jun 29 16:23:56 +0000 2025,0,@neohistoria_id Walapun terkurung tapi disana kayanya ga ada namanya korupsi,1939359189547225473,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939359189547225473,953658153941401601,
1939353706962763959,Sun Jun 29 16:02:09 +0000 2025,0,https://t.co/xazqZnh9tJ,1939353706962763959,,,zxx,,0,0,0,https://x.com/undefined/status/1939353706962763959,100322652,
1939348701547487515,Sun Jun 29 15:42:16 +0000 2025,1,https://t.co/0ArRA9Dp1y,1939348701547487515,,,zxx,,0,0,1,https://x.com/undefined/status/1939348701547487515,1605571349678026753,
1939347663998091345,Sun Jun 29 15:38:09 +0000 2025,0,Komisi Pemberantasan Korupsi membuka peluang untuk memanggil Gubernur Sumut Bobby Nasution jika menemukan aliran uang terkait dugaan korupsi proyek infrastruktur. #Polhuk #Kompas60 https://t.co/ziky6Zis0V,1939347663998091345,,,in,,0,0,0,https://x.com/undefined/status/1939347663998091345,771030588,
