conversation_id_str,created_at,favorite_count,Tweet,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1940286984838172735,Wed Jul 02 05:50:40 +0000 2025,0,Kasus Korupsi Chromebook Strategic Partner Manager Chrome OS Masih Diperiksa Kejagung https://t.co/Oy1Kbt4Xuj,1940286984838172735,,,in,,0,0,0,https://x.com/undefined/status/1940286984838172735,1578222594,
1940281198204563656,Wed Jul 02 05:27:40 +0000 2025,1,https://t.co/ykmI0JcVO4 JurnalPatroliNews Jakarta Komisi Pemberantasan Korupsi (KPK) masih aktif melakukan penyisiran di sejumlah lokasi yang diduga menyimpan bukti dalam perkara dugaan suap terkait proyek infrastruktur jalan yang melibatkan Dinas Pekerjaan Umum dan Penataan,1940281198204563656,,,in,,0,1,0,https://x.com/undefined/status/1940281198204563656,1507307226058223618,
1940276130889785616,Wed Jul 02 05:07:32 +0000 2025,0,Para koruptor yang didominasi oleh pejabat negara menyimpan uang hasil korupsinya mulai dari menyimpan uang miliaran rupiah di lemari hingga menyewa rumah. https://t.co/7iOyJySFhV,1940276130889785616,,,in,,0,0,0,https://x.com/undefined/status/1940276130889785616,1666299675329298433,
1940030874487030085,Wed Jul 02 04:36:01 +0000 2025,0,@logos_id merangkul dan berpegang tangan saling menutupi kasus korupsi agar semuanya senang,1940268198160638284,,logos_id,in,,0,0,0,https://x.com/undefined/status/1940268198160638284,1048255439979261952,
1940268134650220674,Wed Jul 02 04:35:46 +0000 2025,0,Kejagung Periksa Pihak Google terkait Korupsi Laptop Chromebook https://t.co/EhSi5rO5vu,1940268134650220674,,,in,,0,0,0,https://x.com/undefined/status/1940268134650220674,1578222594,
1940266369368379587,Wed Jul 02 04:28:45 +0000 2025,0,Kejari Kota Bandung menemukan indikasi aliran uang ke pihak tertentu dalam kasus korupsi di PT Migas Utama Jabar yang diduga merugikan negara hingga Rp 86 2 miliar. #Polhuk #Kompas60 https://t.co/FH15woLybE,1940266369368379587,,,in,,0,0,0,https://x.com/undefined/status/1940266369368379587,771030588,
1940265756001698151,Wed Jul 02 04:26:19 +0000 2025,0,Kejari Kota Bandung menemukan indikasi aliran uang ke pihak tertentu dalam kasus korupsi di PT Migas Utama Jabar yang diduga merugikan negara hingga Rp 86 2 miliar. #Polhuk #Kompas60 https://t.co/hHq5zsK2CW,1940265756001698151,,,in,,0,0,0,https://x.com/undefined/status/1940265756001698151,255866913,
1940259547266027712,Wed Jul 02 04:01:39 +0000 2025,0,https://t.co/1a8xumevOF,1940259547266027712,,,zxx,,0,0,0,https://x.com/undefined/status/1940259547266027712,1897602862743719937,
1940259184370708857,Wed Jul 02 04:00:12 +0000 2025,0,Nurhadi sempat menjabat sebagai Sekretaris Mahkamah Agung (MA) selama 5 tahun lamanya. Namun saat mengemban amanah itu ia terlibat kasus korupsi hingga dijebloskan ke penjara. https://t.co/sTZtgBl9qh,1940259184370708857,,,in,,0,0,0,https://x.com/undefined/status/1940259184370708857,1666299675329298433,
1940254356315701307,Wed Jul 02 03:41:01 +0000 2025,0,Baru Bebas Eks Sekretaris MA Nurhadi Kembali Ditangkap KPK atas Kasus TPPU https://t.co/jY4DhY9Svw #korupsi,1940254356315701307,,,in,,0,0,0,https://x.com/undefined/status/1940254356315701307,1747432245655478272,
1940123984491954202,Tue Jul 01 19:02:58 +0000 2025,0,Soal Korupsi Impor Gula Tim Lembong Ungkap Peran Jokowi Telepon hingga Pertemuan Empat mata https://t.co/ElHqZZxybb,1940123984491954202,,,in,,0,0,0,https://x.com/undefined/status/1940123984491954202,1238486702550728706,
1940096082526314753,Tue Jul 01 17:12:05 +0000 2025,0,https://t.co/OMLGpbdnH0 JurnalPatroliNews Jakarta Kejaksaan Agung RI melalui tim penyidik di bawah Direktorat Penyidikan Jaksa Agung Muda Tindak Pidana Khusus (JAM PIDSUS) memeriksa enam orang saksi yang diduga memiliki keterkaitan dalam perkara korupsi,1940096082526314753,,,in,,0,0,0,https://x.com/undefined/status/1940096082526314753,1507307226058223618,
1940085494500794718,Tue Jul 01 16:30:01 +0000 2025,0,https://t.co/E4bmXNQo6X JurnalPatroliNews Sukoharjo Tim penyidik dari Direktorat Penyidikan Jaksa Agung Muda Tindak Pidana Khusus (JAM,1940085494500794718,,,in,,0,0,0,https://x.com/undefined/status/1940085494500794718,1507307226058223618,
1940084773592183080,Tue Jul 01 16:27:09 +0000 2025,0,https://t.co/pza3nWv1Q0 JurnalPatroliNews Jakarta Komisi Pemberantasan Korupsi (KPK) mendapat sorotan tajam menyusul Operasi Tangkap Tangan,1940084773592183080,,,in,,0,0,0,https://x.com/undefined/status/1940084773592183080,1507307226058223618,
1940067629970145707,Tue Jul 01 15:19:02 +0000 2025,3,Komisi Pemberantasan Korupsi (KPK) telah mengajukan pencegahan ke luar negeri terhadap 13 orang ke Ditjen Imigrasi untuk mengusut dugaan korupsi pengadaan mesin EDC Bank Rakyat Indonesia (BRI) atau BBRI. https://t.co/jhbAj07fab,1940067629970145707,,,in,,0,0,1,https://x.com/undefined/status/1940067629970145707,1186946650595418116,
1940064979803418989,Tue Jul 01 15:08:30 +0000 2025,0,5 Catatan Sri Mulyani Atas APBN Terakhir Era Jokowi Sorot Isu Pajak https://t.co/wjY1dEFdLo. #Segeradisita harta hasil korupsi di Pertamina untuk menutupi defisit APBN persemester 2025 +/- Rp. 204 Triliun.,1940064979803418989,,,in,,0,0,0,https://x.com/undefined/status/1940064979803418989,129068979,
1940057789478707569,Tue Jul 01 14:39:56 +0000 2025,0,Kerugian Negara Ditaksir Sebesar Rp 700 Miliar akibat Korupsi EDC BRI https://t.co/F87ivjSLu7 via @InvestorID,1940057789478707569,,,in,,0,0,0,https://x.com/undefined/status/1940057789478707569,238091066,
1940057398657294435,Tue Jul 01 14:38:23 +0000 2025,0,Guna melacak uang hasil korupsi KPK telah menyita lahan kelapa sawit apartemen hingga rumah milik Nurhadi. #Polhuk #Kompas60 https://t.co/TdtbNysy3c,1940057398657294435,,,in,,0,0,0,https://x.com/undefined/status/1940057398657294435,771030588,
1940056986273333410,Tue Jul 01 14:36:44 +0000 2025,1,Guna melacak uang hasil korupsi KPK telah menyita lahan kelapa sawit apartemen hingga rumah milik Nurhadi. #Polhuk #Kompas60 https://t.co/ojg5xWQbuX,1940056986273333410,,,in,,0,0,0,https://x.com/undefined/status/1940056986273333410,255866913,
1940051684744462400,Tue Jul 01 14:15:40 +0000 2025,0,Bantu Pengusutan Kasus Korupsi ASDP PT Pintu Siap Beri Data ke KPK https://t.co/TxqVKGfcJs,1940051684744462400,,,in,,0,0,0,https://x.com/undefined/status/1940051684744462400,1578222594,
1940048727495848064,Tue Jul 01 14:03:56 +0000 2025,0,Pencegahan ini dilakukan untuk mendukung kelancaran proses penyidikan dugaan korupsi pengadaan laptop Chromebook di Kemendikbud Ristek pada periode 2019 2022 yang menelan anggaran hampir Rp10 triliun.,1940048733044986094,,xvg_id,in,,0,1,0,https://x.com/undefined/status/1940048733044986094,2172050917,
1940045188854161564,Tue Jul 01 13:49:51 +0000 2025,0,Laporan TII Bongkar Potensi Korupsi di Balik Program MBG https://t.co/KHARkYkKCI,1940045188854161564,,,in,,0,0,0,https://x.com/undefined/status/1940045188854161564,990237626,
1940044733897662870,Tue Jul 01 13:48:03 +0000 2025,0,Kejari Magetan Periksa 15 Saksi Dugaan Korupsi Dana Desa Ngariboyo Jilid II Kejari Magetan periksa 15 saksi dalam pengusutan kasus dugaan korupsi Dana Desa Ngariboyo Jilid II tahun anggaran 2020 2021. https://t.co/tiipG46vIW https://t.co/FbJ5oZQOzl,1940044733897662870,https://pbs.twimg.com/media/GuxsZ5RWsAA1jMq.jpg,,in,,1,0,0,https://x.com/undefined/status/1940044733897662870,155169715,
1940043054976835922,Tue Jul 01 13:41:23 +0000 2025,0,Kejagung Geledah Kantor Sritex Terkait Korupsi Fasilitas Kredit https://t.co/SMeKVQzONY,1940043054976835922,,,in,,0,0,0,https://x.com/undefined/status/1940043054976835922,1012174601055449088,
1940038022403391735,Tue Jul 01 13:21:23 +0000 2025,0,Kejaksaan Agung (Kejagung) terus mendalami kasus dugaan korupsi pemberian fasilitas kredit bank kepada PT Sri Rejeki Isman Tbk (Sritex). https://t.co/gsIwIGrFwu https://t.co/c936KfrNou,1940038022403391735,https://pbs.twimg.com/media/GuxmPE4W0AAZQ1G.jpg,,in,,0,1,0,https://x.com/undefined/status/1940038022403391735,1632999922587893762,
1940027916995408350,Tue Jul 01 12:41:14 +0000 2025,0,BEI Cecar BRI Usai KPK Sita Tabungan Rp 2 1 Triliun Terkait Kasus Korupsi EDC https://t.co/AgkxxefUkm,1940027916995408350,,,in,,0,0,0,https://x.com/undefined/status/1940027916995408350,552523769,
1940026665058304285,Tue Jul 01 12:36:15 +0000 2025,0,KPK tengah mengusut proyek pengadaan mesin EDC BRI senilai Rp 2 1 triliun. KPK belum menetapkan tersangka tetapi sudah mencegah 13 orang bepergian ke luar negeri. #Polhuk #Kompas60 https://t.co/VWfmt5Zsjh,1940026665058304285,,,in,,0,0,0,https://x.com/undefined/status/1940026665058304285,255866913,
1940026079910990232,Tue Jul 01 12:33:56 +0000 2025,0,KPK tengah mengusut proyek pengadaan mesin EDC BRI senilai Rp 2 1 triliun. KPK belum menetapkan tersangka tetapi sudah mencegah 13 orang bepergian ke luar negeri. #Polhuk #Kompas60 https://t.co/3xJ2tJo7MG,1940026079910990232,,,in,,0,0,0,https://x.com/undefined/status/1940026079910990232,771030588,
1940019787389960663,Tue Jul 01 12:08:55 +0000 2025,0,Kejagung Telusuri Dugaan Korupsi Pengadaan Chromebook Google Ikut Terseret https://t.co/LxmsxteLqG,1940019787389960663,,,in,,0,0,0,https://x.com/undefined/status/1940019787389960663,1855980773146611712,
1940017547052785900,Tue Jul 01 12:00:01 +0000 2025,24,Serba-Serbi Korupsi: 'Mama Papa Sayang Bobby!' https://t.co/DmVvC0i8wc,1940017547052785900,,,in,,1,5,15,https://x.com/undefined/status/1940017547052785900,1243804423001763841,
1940012213772984574,Tue Jul 01 11:38:50 +0000 2025,0,Kejagung Cegah Nadiem Makarim ke Luar Negeri Terkait Kasus Korupsi Digitalisasi Pendidikan https://t.co/I0Ysq9RjE9,1940012213772984574,,,in,,0,0,0,https://x.com/undefined/status/1940012213772984574,1499977907074383874,
1940010422431875114,Tue Jul 01 11:31:43 +0000 2025,4,Hitungan Sementara KPK Kerugian Negara Korupsi Pengadaan Mesin EDC Capai Rp700 Miliar https://t.co/25sIhMVd3B,1940010422431875114,,,in,,0,1,0,https://x.com/undefined/status/1940010422431875114,990237626,
1940010186267353277,Tue Jul 01 11:30:46 +0000 2025,0,Bantah Terlibat PINTU Bakal Berikan Data ke KPK Terkait Korupsi di ASDP https://t.co/1apXO2ijO1,1940010186267353277,,,in,,0,0,0,https://x.com/undefined/status/1940010186267353277,990237626,
1939999651555680714,Tue Jul 01 11:09:51 +0000 2025,1,@prabowo APBN jangan dipergunakan untuk hal-hal yang Konyol seperti Proyek MBG - Ujung-Ujungnya Korupsi seperti yang dilakukan Pemerintah untuk BLT/Raskin/Serangan Fajar Pemilu/Pilkada/Pilpres - ciptakan saja Lapangan Kerja (Riil) di Dalam Negeri jangan Suruh Rakyat bekerja diLN #hening,1940004922344546759,,asboediono_id,in,,0,0,0,https://x.com/undefined/status/1940004922344546759,780554097388687360,
1939999651555680714,Tue Jul 01 10:59:07 +0000 2025,1,Makan Bergizi Gratis itu Proyek yang tidak membawa dampak Positif kecuali sekedar Pencitraan dan pintu masuk Korupsi berbeda jika Pemerintah berhasil membangun Lapangan Kerja yang peruntukannya bagi Masyarakat - Upah/Gaji membantu Pertumbuhan Ekonomi karena ada Daya Beli #hening,1940002220462023025,,asboediono_id,in,,0,1,1,https://x.com/undefined/status/1940002220462023025,780554097388687360,
1939999701518229797,Tue Jul 01 10:49:17 +0000 2025,0,Jadi mempertontonkan barang sitaan korupsi bukan pamer kekuasaan. Tapi strategi visual yang punya pesan jelas: ️ Hukum tidak bisa dibeli. ️ Tak ada yang kebal hukum. Dapatkan insight bisnis &amp; ebook gratis di Komunitas Consumeri: https://t.co/ckUOVl6KLh https://t.co/j5SkMqcWKf,1939999744727920949,https://pbs.twimg.com/media/GuxDe58WgAA_hPs.jpg,consumeri_id,in,,0,0,0,https://x.com/undefined/status/1939999744727920949,2762631714,
1939999701518229797,Tue Jul 01 10:49:10 +0000 2025,0,2. Efek psikologis bagi publik &amp; pelaku Deretan uang dan barang mewah hasil korupsi dipamerkan untuk menimbulkan efek jera. Sekaligus memuaskan rasa keadilan publik yang selama ini merasa hukum tumpul ke atas . https://t.co/xa2yTCNNLv,1939999716781301971,https://pbs.twimg.com/media/GuxDdOxWMAAsUQd.jpg,consumeri_id,in,,0,1,0,https://x.com/undefined/status/1939999716781301971,2762631714,
1939999701518229797,Tue Jul 01 10:49:06 +0000 2025,0,Kenapa Kejaksaan Agung sengaja mempertontonkan barang sitaan korupsi ke publik? Seperti dalam kasus suap ekspor CPO: uang tunai Rp2 triliun dipajang terang-terangan. Apakah ini sekadar pamer? Ternyata tidak. Ini strategi komunikasi yang terukur. https://t.co/Z7bscDu1gJ,1939999701518229797,https://pbs.twimg.com/media/GuxDcWOX0AAtAow.jpg,,in,,0,1,0,https://x.com/undefined/status/1939999701518229797,2762631714,
1939997416692027523,Tue Jul 01 10:40:02 +0000 2025,6,Kasus Korupsi Sampah Tangsel Kerugian Negara Capai Rp21 6 M https://t.co/mTr8BcGX5q,1939997416692027523,,,in,,1,2,2,https://x.com/undefined/status/1939997416692027523,4187275698,
1939996096979509581,Tue Jul 01 10:34:47 +0000 2025,1, Korupsi di desa bisa dicegah! Peran masyarakat sangat penting untuk memastikan dana desa digunakan dengan benar. Yuk pahami bagaimana caranya! Baca selengkapnya https://t.co/8bZPaQn5Vm #Antikorupsi #DanaDesa #Transparansi #PemerintahanDesa #Usnulverse,1939996096979509581,,,in,,0,0,0,https://x.com/undefined/status/1939996096979509581,3953946133,
1939991075256418316,Tue Jul 01 10:14:50 +0000 2025,0,Perhitungan kerugian itu diterima Kejaksaan Tinggi Provinsi Banten dari tim audit kantor akuntan publik. Korupsi ini pun turut merugikan warga Tangsel. #Metropolitan #Kompas60 https://t.co/YUjkgpKwG6,1939991075256418316,,,in,,0,0,0,https://x.com/undefined/status/1939991075256418316,155456716,
1939988670066393094,Tue Jul 01 10:05:16 +0000 2025,0,Perhitungan kerugian itu diterima Kejaksaan Tinggi Provinsi Banten dari tim audit kantor akuntan publik. Korupsi ini pun turut merugikan warga Tangsel. #Metropolitan #Kompas60 https://t.co/VV4Hom7OpB,1939988670066393094,,,in,,0,0,0,https://x.com/undefined/status/1939988670066393094,79237556,
1939988341870493912,Tue Jul 01 10:03:58 +0000 2025,1,Perhitungan kerugian itu diterima Kejaksaan Tinggi Provinsi Banten dari tim audit kantor akuntan publik. Korupsi ini pun turut merugikan warga Tangsel. #Metropolitan #Kompas60 https://t.co/l9CfM295Pd,1939988341870493912,,,in,,0,0,0,https://x.com/undefined/status/1939988341870493912,255866913,
1939988073963823567,Tue Jul 01 10:02:54 +0000 2025,0,Hoegeng Sosok Kapolri Anti-Korupsi | Republika ID https://t.co/4tD7Yrrhqm,1939988073963823567,,,in,,0,0,1,https://x.com/undefined/status/1939988073963823567,433254827,
1939987559079460884,Tue Jul 01 10:00:51 +0000 2025,0,Mahkamah Agung (MA) menolak kasasi yang diajukan Harvey Moeis terdakwa kasus korupsi tata niaga timah. MA juga menolak kasasi yang diajukan Jaksa Penuntut Umum (JPU). https://t.co/CyF70SrFdl,1939987559079460884,,,in,,0,0,2,https://x.com/undefined/status/1939987559079460884,1501028490279518208,
1939984106462617745,Tue Jul 01 09:47:08 +0000 2025,0,Skandal korupsi yang menyeret Nadiem Makarim memberikan gambaran bahwa anggaran pendidikan punya jangkauan amat luas. Selain perbaikan sistem birokrasi dibutuhkan partisipasi aktif dari masyarakat. https://t.co/etJmwv3kXe,1939984106462617745,,,in,,0,0,0,https://x.com/undefined/status/1939984106462617745,1666303982007111680,
1939982309429526986,Tue Jul 01 09:40:00 +0000 2025,7,'Bobby Nasution Dalam Pusaran Korupsi' https://t.co/ifCrjmvU0p,1939982309429526986,,,in,,1,0,1,https://x.com/undefined/status/1939982309429526986,1243804423001763841,
1939977777085833492,Tue Jul 01 09:21:59 +0000 2025,0,Mahkamah Agung (MA) menolak permohonan kasasi terdakwa Harvey Moeis dalam kasus korupsi pengelolaan tata niaga komoditas timah di wilayah izin usaha pertambangan PT Timah Tbk. https://t.co/xb2pdJIwPK,1939977777085833492,,,in,,0,0,0,https://x.com/undefined/status/1939977777085833492,350668803,
1939974631206592564,Tue Jul 01 09:09:29 +0000 2025,1,Pasca Topan Ginting Ditetapkan Tersangka KPK Geledah Kantor Dinas PUPR Sumut Untuk Pengembangan Jaringan Aliran Dana Korupsi https://t.co/oGfhN6n8Xb,1939974631206592564,,,in,,0,0,0,https://x.com/undefined/status/1939974631206592564,193562253,
1939971047391891686,Tue Jul 01 08:55:15 +0000 2025,0,Usut Dugaan Korupsi Kejari Geledah Rumah Dinas Kalaksana BPBD Pulang Pisau Kalteng https://t.co/SLFd8Blywx,1939971047391891686,,,in,,0,0,0,https://x.com/undefined/status/1939971047391891686,1578222594,
1939970296942842239,Tue Jul 01 08:52:16 +0000 2025,0,KPK Periksa Dua Saksi Swasta Terkait Korupsi ASDP @KPK_RI https://t.co/5fWfYZRwB7,1939970296942842239,,,in,,0,0,0,https://x.com/undefined/status/1939970296942842239,1012174601055449088,
1939969777088291214,Tue Jul 01 08:50:12 +0000 2025,0,Usut Dugaan Korupsi Kejari Geledah Rumah Dinas Kalaksana BPBD Pulau Pisau Kalteng https://t.co/w8jmeQTfIX,1939969777088291214,,,in,,0,0,0,https://x.com/undefined/status/1939969777088291214,1578222594,
1939687408498577572,Tue Jul 01 08:41:39 +0000 2025,0,@keuangannews_id @keuangan Perang Iran-Israel termasuk genosida Palestina adalah upaya setanyahu mengalihkan perhatian dari pengadilan atas dugaan korupsi yg dia lakukan. Setan memang tidak pernah membusuk sendirian di neraka,1939967624571437162,,keuangannews_id,in,,0,0,0,https://x.com/undefined/status/1939967624571437162,1585423974661398528,
1939967590765396150,Tue Jul 01 08:41:31 +0000 2025,1,Komisi Pemberantasan Korupsi (KPK) kembali melakukan penangkapan terhadap mantan Sekretaris Mahkamah Agung Nurhadi pada Minggu malam (29/6) usai dibebaskan dari Lapas Sukamiskin. https://t.co/6Ph0Zqe01i,1939967590765396150,https://pbs.twimg.com/media/GuwmPFjXwAE462T.jpg,,in,,0,0,0,https://x.com/undefined/status/1939967590765396150,1382213818370039808,
1939965057082790271,Tue Jul 01 08:31:27 +0000 2025,0,Bobby Ngaku Siap Jika Dipanggil KPK Soal Kasus Korupsi Proyek Jalan di Sumatera Utara https://t.co/pDLrBCVVXp,1939965057082790271,,,in,,0,0,0,https://x.com/undefined/status/1939965057082790271,1642086860188180481,
1939854138571166007,Tue Jul 01 08:26:51 +0000 2025,0,@keuangannews_id @keuangan Sarang korupsi ya di kementrian agama.,1939963899933061264,,keuangannews_id,in,,0,0,0,https://x.com/undefined/status/1939963899933061264,823857461635362816,
1939963416463966251,Tue Jul 01 08:24:55 +0000 2025,0,Bantah Narasi Hambat Ekonomi KPK: Pengusutan Korupsi EDC di BRI Selaras Asta Cita #hukum #bri https://t.co/wuIrFe5JRp,1939963416463966251,,,in,,0,0,0,https://x.com/undefined/status/1939963416463966251,238091066,
1939963199685570780,Tue Jul 01 08:24:04 +0000 2025,0,MA Tolak Kasasi Harvey Moeis Tetap Mendekam di Penjara Selama 20 Tahun #hukum #korupsi https://t.co/ww4f3oqrMI,1939963199685570780,,,in,,0,0,1,https://x.com/undefined/status/1939963199685570780,238091066,
1939961565077238256,Tue Jul 01 08:17:34 +0000 2025,0,Kejagung Panggil Perwakilan Google terkait Kasus Korupsi Chromebook di Kemendikbud https://t.co/o5PtnWO3SO,1939961565077238256,,,in,,0,0,0,https://x.com/undefined/status/1939961565077238256,132078023,
1939951511506690420,Tue Jul 01 07:37:37 +0000 2025,0,Dugaan Korupsi Laptop Kemendikbud Kejagung Panggil Google https://t.co/RUCeu5cufN,1939951511506690420,,,in,,0,0,0,https://x.com/undefined/status/1939951511506690420,1012174601055449088,
1939946818323832888,Tue Jul 01 07:18:58 +0000 2025,0,https://t.co/wX2cXiMGiz JurnalPatroliNews Jakarta Pengusaha money changer Helena Lim harus tetap menjalani hukuman 10 tahun penjara setelah Mahkamah Agung (MA) menolak permohonan kasasinya dalam perkara mega korupsi pengelolaan timah yang merugikan,1939946818323832888,,,in,,0,0,0,https://x.com/undefined/status/1939946818323832888,1507307226058223618,
1939945501337526728,Tue Jul 01 07:13:44 +0000 2025,16,Adik Kandung Prabowo Akui Terima Laporan Korupsi MBG Setiap Hari https://t.co/mVATMcCvDj,1939945501337526728,,,in,,3,14,6,https://x.com/undefined/status/1939945501337526728,990237626,
1939945341853274416,Tue Jul 01 07:13:06 +0000 2025,0,Penampakan Uang Rp231 Juta Hasil OTT KPK di Kasus Dugaan Korupsi PUPR Sumut https://t.co/uRpvCT4vsM,1939945341853274416,,,in,,0,0,0,https://x.com/undefined/status/1939945341853274416,1903844404550684672,
1939944500605948065,Tue Jul 01 07:09:46 +0000 2025,5,WALAAAH KPK lakukan OTT terhadap Direktur PT DNG Akhirun bersama dengan sejumlah orang lainnya terkait korupsi proyek jalan. Akhirun ternyata Bendahara Golkar Tapsel. https://t.co/SBWWGn80Ds #MusaRajekshah #Ijeck #OTTKPK #BendaharaGolkarTapsel #KadisPUPRSumut https://t.co/5u6Ft8Va31,1939944500605948065,https://pbs.twimg.com/amplify_video_thumb/1939943642954665984/img/A3liOoS9my_5MFxP.jpg,,in,,0,1,2,https://x.com/undefined/status/1939944500605948065,1613441633735020545,
1939940333363614037,Tue Jul 01 06:53:12 +0000 2025,0,Setelah @infobankbjb sekarang giliran @BANKBRI_ID yang kena kasus korupsi. Kali ini soal pengadaan EDC dari tahun 2020-2024 dengan nilai 2 1T. Kita lihat siapa saja pejabat internal yang terjerat. Juga acungi jempol buat @KPK_RI!,1939940333363614037,,,in,,0,0,0,https://x.com/undefined/status/1939940333363614037,135413212,
1939934187659636972,Tue Jul 01 06:28:47 +0000 2025,0,Nadiem diperiksa atas dugaan kasus korupsi pengadaan laptop Chromebook. Sebelumnya Kejagung telah me... https://t.co/TdIsvoHbrL,1939934187659636972,,,in,,0,0,0,https://x.com/undefined/status/1939934187659636972,1747201674723332096,
1939932869264048312,Tue Jul 01 06:23:32 +0000 2025,0,[BERITA KPK] KPK menyelenggarakan Rapat Koordinasi Pencegahan Korupsi Pelayanan Publik Sektor Pendidikan secara daring pada Rabu (25/6) bersama jajaran pelaksana pendidikan di lingkungan Kanwil Kementerian Agama Provinsi Kalimantan Tengah. (1/4) https://t.co/hvxMFKrAtW https://t.co/snNqjqW2SM,1939932869264048312,https://pbs.twimg.com/media/GuwGpuiXAAAE5V_.jpg,,in,,0,1,1,https://x.com/undefined/status/1939932869264048312,104714478,
1939924689989566832,Tue Jul 01 05:51:02 +0000 2025,2,REKOR! Jika Nadiem Jadi Tersangka Ada 9 Menteri Era Jokowi Terjerat Korupsi: 'Terbanyak Sejak Reformasi' @mohmahfudmd @AbrSamad @PutunMy @STresnowati1 @CAMERALIVE6849 https://t.co/bPiE1fxeSu,1939924689989566832,,,in,,0,1,2,https://x.com/undefined/status/1939924689989566832,207412269,
1939924427816280161,Tue Jul 01 05:50:00 +0000 2025,50,TI Indonesia Endus Dugaan Korupsi Proyek MBG Picu Kerugian Negara Segini! https://t.co/7CLWyZ2ZOL,1939924427816280161,,,in,,2,3,32,https://x.com/undefined/status/1939924427816280161,1243804423001763841,
1939909629427032262,Tue Jul 01 04:51:12 +0000 2025,0,Komisi Pemberantasan Korupsi (KPK) tengah menyelidiki dugaan korupsi dalam proyek pengadaan mesin Electronic Data Capture (EDC) di Bank Rakyat Indonesia (BRI) dengan nilai mencapai Rp2 1 triliun. https://t.co/oRqtKwQNLG https://t.co/rxRZykvYmN,1939909629427032262,https://pbs.twimg.com/media/GuvxfojWYAA6ZzI.jpg,,in,,0,1,0,https://x.com/undefined/status/1939909629427032262,1632999922587893762,
1939907980235047025,Tue Jul 01 04:44:38 +0000 2025,3,Luarbiasa negeri pada bedebah ini. Tak habis-habis kasus korupsi. Merajalela dimana-mana. https://t.co/RLN4JwmMCp,1939907980235047025,,,in,,0,0,0,https://x.com/undefined/status/1939907980235047025,1113325134645846016,
1939907601543868499,Tue Jul 01 04:43:08 +0000 2025,0,Korupsi Dana Hibah Jatim KPK Sita Lahan Bekas Peternakan Sapi https://t.co/alQOWJ6Smi,1939907601543868499,,,in,,0,0,0,https://x.com/undefined/status/1939907601543868499,1012174601055449088,
1939874713117106666,Tue Jul 01 04:35:06 +0000 2025,0,@kompascom astaghfirullah punya presiden kok cuma omon-omon https://t.co/UxprQoj3Xm https://t.co/EX3WLpGWYS. https://t.co/1N9IpfS7Jm,1939905580451385814,,kompascom,in,,0,0,0,https://x.com/undefined/status/1939905580451385814,39075452,
1939904635713855573,Tue Jul 01 04:31:21 +0000 2025,0,Jika Bobby Nasution Tak Diperiska dalam Dugaan Korupsi Jalan Sumut MAKI Ancam Gugat KPK! https://t.co/Hpb2jLUY9L #RadarJabar #BobbyNasution #KPK #Korupsi #MAKI #SumateraUtara #KorupsiJalan #GubernurSumut,1939904635713855573,,,in,,0,0,0,https://x.com/undefined/status/1939904635713855573,1892054019734110208,
1939902279475478793,Tue Jul 01 04:21:59 +0000 2025,0,Terlibat Kasus Korupsi Mbak Ita JPU Tuntut Ketua Gapensi Semarang 5 Tahun 2 Bulan Penjara #HevearitaGunaryantiRahayu #AlwinBasri #KetuaGapensiSemarang #SidangMbaIta https://t.co/t4gxOmkLUi,1939902279475478793,,,in,,0,0,0,https://x.com/undefined/status/1939902279475478793,1177104115148578816,
1939899969798119612,Tue Jul 01 04:12:49 +0000 2025,0,https://t.co/jvzfDqMzeE SUMEDANG Kejaksaan Negeri (Kajari) Sumedang mengungkap dugaan tindak pidana korupsi dalam pemanfaatan kayu dan pengelolaan hasil tebang kayu pada lahan Izin Pinjam Pakai Kawasan Hutan (IPPKH) terdampak pembangunan Jalan Tol Cisumdawu. Perkara tersebut https://t.co/9vu5BFZs0i,1939899969798119612,https://pbs.twimg.com/media/GuvovgeXEAAyqUC.jpg,,in,,0,0,0,https://x.com/undefined/status/1939899969798119612,1266357201532157952,
1939888716258185509,Tue Jul 01 03:28:06 +0000 2025,0,https://t.co/uNqdW8YVMp,1939888716258185509,,,zxx,,0,0,0,https://x.com/undefined/status/1939888716258185509,1739978682528382976,
1939632866536935496,Tue Jul 01 03:26:42 +0000 2025,0,@keuangannews_id @keuangan *** ardjasa_solo menulis 30 Juni 2025 Awalnya aku percaya klu orang korupsi pasti atas kemauan diri sendiri...sembunyi2 n berusaha rapi. Klu sekarang tambah mikir : 1.Dia yang korupsi...TAPI UANG MENGALIR KE PENGENDALI 2.Dia gak corupt tapi disetting seolah dia koruptornya,1939888364595159127,,keuangannews_id,in,,0,0,0,https://x.com/undefined/status/1939888364595159127,1519252466281623552,
1939881532384321840,Tue Jul 01 02:59:33 +0000 2025,0,Sidang pemeriksaan terdakwa dalam kasus dugaan korupsi impor gula yang menjerat mantan Menteri Perdagangan Thomas Trikasih Lembong ditunda hingga Selasa 1 Juli 2025. https://t.co/IbjeLyjodU https://t.co/lnbHRCK0vj,1939881532384321840,https://pbs.twimg.com/media/GuvX8CxWgAAyRIq.jpg,,in,,0,1,0,https://x.com/undefined/status/1939881532384321840,1632999922587893762,
